,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,containment,spl,contour,smape_weighted,mae_weighted,rmse_weighted,containment_weighted,contour_weighted,spl_weighted,TotalRuntimeSeconds,Score
48,53cbc782318ac2d1a957261bc3079674,ZeroesNaive,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0,1,191.4575269565678,2233.268402099609,2233.3577618055824,0.0,140.85047116386062,0.0,191.4575269565678,2233.268402099609,2233.3577618055824,0.0,0.0,140.85047116386062,1,1503.2396402685492
49,5c7560f42fd1a5e4d9f79fc4caee286b,GLS,{},"{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""CumSumTransformer"", ""2"": ""Detrend"", ""3"": ""ClipOutliers"", ""4"": ""Discretize""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 5, ""fillna"": null}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}, ""4"": {""discretization"": ""upper"", ""n_bins"": 5}}}",0,1,163.85524718952615,610646.8304546153,1055433.6648944202,0.0,33051.30622724515,0.0,163.85524718952615,610646.8304546153,1055433.6648944202,0.0,0.0,33051.30622724515,1,57785.35249259107
50,5f518424da8bac9a02578555e460f294,AverageValueNaive,"{""method"": ""Mean""}","{""fillna"": ""median"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""MinMaxScaler"", ""4"": ""Discretize""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 2, ""fillna"": null}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {}, ""4"": {""discretization"": ""center"", ""n_bins"": 10}}}",0,1,44.78336188936722,835.4528926754911,835.6786003804398,0.0,51.83319956018441,1.0,44.78336188936722,835.4528926754911,835.6786003804398,0.0,1.0,51.83319956018441,1,377.49300414864274
51,60892ebd23e67767deef1f37283b3a2a,SeasonalNaive,"{""method"": ""Median"", ""lag_1"": 168, ""lag_2"": ""None""}","{""fillna"": ""median"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": 100}}}",0,1,15.569994368037037,321.7729261134993,384.45256689281257,1.0,7.417551467340605,0.5,15.569994368037037,321.7729261134993,384.45256689281257,1.0,0.5,7.417551467340605,1,126.30872411872942
52,644c0aa687f5375dbc4b490118579bea,AverageValueNaive,"{""method"": ""Mean""}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}, ""2"": {}}}",0,1,18.953252766322507,395.3411094948833,395.84558764415317,0.0,26.025863034363248,0.0,18.953252766322507,395.3411094948833,395.84558764415317,0.0,0.0,26.025863034363248,1,164.32368923634476
53,65fe90ac4c7939ce2c2f8e0a808f2789,AverageValueNaive,"{""method"": ""Median""}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""SinTrend"", ""2"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {}, ""2"": {}}}",0,1,18.962043865036836,395.5086115593497,396.0159155705875,0.0,23.759271545529778,0.0,18.962043865036836,395.5086115593497,396.0159155705875,0.0,0.0,23.759271545529778,1,162.79965384535927
54,66d45ce9e880866c7dfe33a2ffb4d486,AverageValueNaive,"{""method"": ""Mean""}","{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""MinMaxScaler"", ""2"": ""Detrend"", ""3"": ""Round"", ""4"": ""Discretize""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 5, ""fillna"": null}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""model"": ""middle"", ""decimals"": 1, ""on_transform"": false, ""on_inverse"": true}, ""4"": {""discretization"": ""upper"", ""n_bins"": 10}}}",0,1,58.54698264362377,1034.054273653326,1034.24420123871,0.0,53.934853946802235,1.0,58.54698264362377,1034.054273653326,1034.24420123871,0.0,1.0,53.934853946802235,1,481.4579253864868
55,6e77e3768ccd0df1b4c11ef379da30bb,SeasonalNaive,"{""method"": ""LastValue"", ""lag_1"": 168, ""lag_2"": 1}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0,1,22.186751133567125,456.00493628344566,456.12465790602903,0.3333333333333333,13.532250289291206,1.0,22.186751133567125,456.00493628344566,456.12465790602903,0.3333333333333333,1.0,13.532250289291206,1,180.18754537141783
56,6f66c2e5c7f9fb828a9f6ff2b78fe6fc,SeasonalNaive,"{""method"": ""LastValue"", ""lag_1"": 2, ""lag_2"": 7}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""SinTrend"", ""1"": ""Round"", ""2"": ""PowerTransformer""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""middle"", ""decimals"": 2, ""on_transform"": false, ""on_inverse"": true}, ""2"": {}}}",0,1,1.7298046028413092,39.23593157536288,42.359019100323884,1.0,11.430768518698073,1.0,1.7298046028413092,39.23593157536288,42.359019100323884,1.0,1.0,11.430768518698073,1,21.542788508435738
57,748b994e257aa34e0b19230c92390905,LastValueNaive,{},"{""fillna"": ""zero"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""Detrend"", ""3"": ""CumSumTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {""model"": ""Linear""}, ""2"": {""model"": ""Linear""}, ""3"": {}}}",0,1,82.02538175547421,1292.2912880035526,1327.4993284788138,0.3333333333333333,514.2717838258432,1.0,82.02538175547421,1292.2912880035526,1327.4993284788138,0.3333333333333333,1.0,514.2717838258432,1,976.9077526219198
58,77ac040852ba713061af5aad01c3455b,ZeroesNaive,{},"{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""QuantileTransformer"", ""4"": ""Discretize""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""output_distribution"": ""uniform"", ""n_quantiles"": 100}, ""4"": {""discretization"": ""upper"", ""n_bins"": 5}}}",0,1,123.02328089271732,1698.37454701357,1815.658380313736,0.0,107.1151389303094,0.0,123.02328089271732,1698.37454701357,1815.658380313736,0.0,0.0,107.1151389303094,1,990.5283879205153
59,7a14af550afa2194472cfc2e4e1440fb,LastValueNaive,{},"{""fillna"": ""mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 1, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 1000}}}",0,1,77.11639655222518,1270.7360001669006,1270.8930397641152,0.0,82.40350287186209,0.0,77.11639655222518,1270.7360001669006,1270.8930397641152,0.0,0.0,82.40350287186209,1,638.4598558667217
60,7b464fe90f2594e30ece82ca8d67bf7d,SeasonalNaive,"{""method"": ""LastValue"", ""lag_1"": 2, ""lag_2"": 1}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3, ""fillna"": null}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": 100}}}",0,1,17.65190585260243,370.4036795000083,370.94205599427744,0.0,20.03999980043237,1.0,17.65190585260243,370.4036795000083,370.94205599427744,0.0,1.0,20.03999980043237,1,150.18363220547585
61,7cc65dc325673c4b093055bf3be09b16,AverageValueNaive,"{""method"": ""Median""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""SinTrend"", ""2"": ""DifferencedTransformer"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {}, ""3"": {""method"": 100}}}",0,3,2.218214148374102,49.17775278457435,50.965107617624334,0.4444444444444444,1.8767618475528653,0.8333333333333334,2.218214148374102,49.17775278457435,50.965107617624334,0.4444444444444444,0.8333333333333334,1.8767618475528653,1,18.56258365689963
62,7f6b911d01d3dfad12dc8c7cbba60b9c,LastValueNaive,{},"{""fillna"": ""fake_date"", ""transformations"": {""0"": ""PositiveShift"", ""1"": ""SeasonalDifference"", ""2"": ""Round""}, ""transformation_params"": {""0"": {}, ""1"": {""lag_1"": 12, ""method"": ""Median""}, ""2"": {""model"": ""middle"", ""decimals"": 0, ""on_transform"": true, ""on_inverse"": true}}}",0,1,1.175079294927788,26.757609049479168,31.809870468868766,1.0,5.2221304888401345,1.0,1.175079294927788,26.757609049479168,31.809870468868766,1.0,1.0,5.2221304888401345,1,12.911686240392175
63,80ed163ebeb11d707ab6687a5a39f1a5,GLS,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Detrend"", ""3"": ""Slice"", ""4"": ""Discretize""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": 100}, ""4"": {""discretization"": ""center"", ""n_bins"": 20}}}",0,3,1.9681364976607034,43.61493559531755,46.071211108935266,0.5555555555555555,1.71134110952024,0.8333333333333334,1.9681364976607034,43.61493559531755,46.071211108935266,0.5555555555555555,0.8333333333333334,1.71134110952024,1,16.51886777290721
64,829906e717ce300db0fd87a9b173f5e6,GLS,{},"{""fillna"": ""fake_date"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""PowerTransformer"", ""2"": ""Detrend"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {""model"": ""Linear""}, ""3"": {""method"": 100}}}",0,1,13.67208435793365,292.25369321486556,292.8921191075442,0.0,6.279659912536907,1.0,13.67208435793365,292.25369321486556,292.8921191075442,0.0,1.0,6.279659912536907,1,110.05528463161417
65,86018a2413633863dcd9f1c4ee11844d,AverageValueNaive,"{""method"": ""Mean""}","{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {}, ""3"": {""method"": 100}}}",0,1,199.686345870755,2281.2913682725684,2281.3752244952275,0.0,141.01503477199688,1.0,199.686345870755,2281.2913682725684,2281.3752244952275,0.0,1.0,141.01503477199688,1,1561.7822483356636
66,8c6110609961c580353bd52d335350d9,GLS,{},"{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 3.5, ""fillna"": null}}}",0,1,102.99420211735223,1552.1823350556372,1552.310543097671,0.0,62.60465702944036,1.0,102.99420211735223,1552.1823350556372,1552.310543097671,0.0,1.0,62.60465702944036,1,813.5541282661953
67,8cb208cc0b57679c2e4092d6e995e8c3,LastValueNaive,{},"{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""PositiveShift"", ""1"": ""SinTrend"", ""2"": ""bkfilter""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,1,1.259236571218694,28.656705687822523,35.09534297449565,1.0,4.793773310601582,0.0,1.259236571218694,28.656705687822523,35.09534297449565,1.0,0.0,4.793773310601582,1,13.292845751828091
